Date,Close,High,Low,Open,Volume
2016-01-07,45.57658004760742,46.72975711730953,45.48921971369176,46.039599148593176,56564900
2016-01-08,45.71636962890625,46.54630293891044,45.559118335254496,45.75131176881933,48754000
2016-01-11,45.690147399902344,46.170635862191325,44.95630932442327,45.8736060856264,36943800
2016-01-12,46.10948944091797,46.38904652486739,45.48048766832343,46.092016706598216,36095500
2016-01-13,45.11356735229492,47.23645627036915,44.81653753113193,47.000579353629426,66883600
2016-01-14,46.39776611328125,46.668585056117365,45.0523960987505,45.428051405828334,52381900
2016-01-15,44.545711517333984,45.40185537806295,43.97785939918322,44.825268560323735,71820700
2016-01-19,44.170047760009766,45.148497225373966,43.733239546399396,44.973773273413386,43564500
2016-01-20,44.37098693847656,44.88642085444984,42.89457278407742,43.66335630830156,63273000
2016-01-21,44.100162506103516,45.06114269892993,43.942911262415244,44.55444350647157,40191200
2016-01-22,45.6814079284668,45.71635338854948,44.78158066054159,44.912624469560384,37555800
2016-01-25,45.244598388671875,45.995909096173776,45.122292614442706,45.37563886138209,34707700
2016-01-26,45.57658004760742,45.81245694827946,45.03493864564744,45.2446081126614,28900800
2016-01-27,44.746646881103516,45.60279081735878,44.57192288067562,45.43680151728987,36775200
2016-01-28,45.48048400878906,45.61152450676822,44.77285332240265,45.30576001223381,62513800
2016-01-29,48.12754440307617,48.12754440307617,47.17530206149453,47.813041856119554,83611700
2016-02-01,47.79555130004883,48.12752645722498,47.61209266026017,47.94406781743633,44208500
2016-02-02,46.30168533325195,47.402440914460556,45.99592081974491,47.32381527776114,56313800
2016-02-03,45.56785583496094,46.64240418583624,44.78159931842589,46.520098357171655,57559800
2016-02-04,45.42806625366211,46.135696946958674,44.877686825542554,45.515426586501306,46987100
2016-02-05,43.82061004638672,45.428064779582975,43.29644140119395,45.375646582030505,62009000
2016-02-08,43.16538619995117,43.305164690677856,42.099573125296395,43.28769196276426,59290500
2016-02-09,43.05183410644531,43.89050875296607,42.518927334282026,42.8246952086395,46740500
2016-02-10,43.427486419677734,44.021546056818664,43.26150044234668,43.584737696131704,38237000
2016-02-11,43.410011291503906,43.77693202719051,42.379143350523016,42.52765991790999,48878600
2016-02-12,44.11764144897461,44.274892714805326,43.46242895220766,43.899237283385624,34243300
2016-02-16,44.953529357910156,44.953529357910156,44.10883671945804,44.78635165545927,37291200
2016-02-17,46.123783111572266,46.43174629779717,45.270293002144776,45.30548937025798,40789000
2016-02-18,45.921409606933594,46.590127183448786,45.84221945593865,46.0445968968783,27176000
2016-02-19,45.59585952758789,46.00060776691544,45.34069084589881,45.72784425439563,33559100
2016-02-22,46.32615661621094,46.63411641977522,46.00059527357428,46.00059527357428,25008300
2016-02-23,45.03271484375,46.0797814420599,44.85673638981721,46.05338584874842,28895300
2016-02-24,45.19108963012695,45.31427352597158,44.170418749045055,44.60156238450126,33014500
2016-02-25,45.84221649169922,45.84221649169922,44.53118373462495,45.51665849488692,26939500
2016-02-26,45.138309478759766,46.35255735829197,44.9623309901085,46.28216462022726,35975900
2016-02-29,44.768760681152344,45.44627572624541,44.57518399497983,45.182306297279,31654000
2016-03-01,46.26457595825195,46.27337337342729,44.80395665733598,44.8479538027455,33024500
2016-03-02,46.59012222290039,46.598919635847395,45.89500912223385,46.11498136751997,29289900
2016-03-03,46.06217956542969,46.607713064503976,45.560643193691064,46.607713064503976,24427800
2016-03-04,45.7806282043457,46.15018336693163,45.49906396452334,46.106189583805104,33034200
2016-03-07,44.9007453918457,45.57826048752856,44.50479793185228,45.367088956400195,38407800
2016-03-08,45.44627380371094,45.868620173075485,44.522387554433514,44.698366047463054,33835100
2016-03-09,46.49333190917969,46.50212932175038,45.63104114732385,45.65743674154588,28251600
2016-03-10,45.79823303222656,46.58133389760826,45.01513216684487,46.57253648231103,38387800
2016-03-11,46.69571304321289,46.69571304321289,46.088590788487195,46.63412107634987,32275700
2016-03-14,46.78370666503906,47.15326187057122,46.30856905294185,46.37895844282219,24083600
2016-03-15,47.15325927734375,47.15325927734375,46.40535484887842,46.414152263438055,21104800
2016-03-16,47.82196807861328,48.04194033906047,46.986076174122246,47.03006995490962,31691700
2016-03-17,48.09474182128906,48.39390427287271,47.514015104275025,47.698791024117945,28223900
2016-03-18,47.06526184082031,48.36749709589394,47.03006547693751,48.323499962785434,67625500
2016-03-21,47.390830993652344,47.45242296672009,46.57253380116847,46.85409806562413,23925700
2016-03-22,47.575592041015625,47.733972309827074,47.03885928076679,47.17084395694625,23124100
2016-03-23,47.48762130737305,47.72519179470111,47.285247193688605,47.610805258614796,20129000
2016-03-24,47.69878005981445,47.80436915246267,47.2764337587517,47.373222082090884,19950000
2016-03-28,47.109249114990234,47.76916574241031,46.9244732648749,47.698773024360925,17025100
2016-03-29,48.13873291015625,48.27071762065225,47.03007409673019,47.214850006216096,23924300
2016-03-30,48.4378776550293,48.95701218007142,48.305896349244655,48.332291939099704,23008300
2016-03-31,48.59627151489258,48.913032107888654,48.270713508317876,48.349903656566894,26360500
2016-04-01,48.89544677734375,48.930643153931,48.015557501729845,48.43790395124318,24399200
2016-04-04,48.77224349975586,48.974617550216315,48.39389099256592,48.77224349975586,18928800
2016-04-05,48.00675582885742,48.65787195542795,47.91876489519187,48.5610836066513,19272300
2016-04-06,48.49947738647461,48.569870112731884,47.69877858610274,47.83076326958016,21188700
2016-04-07,47.91874694824219,48.31469761016498,47.71637291137269,48.27950124988081,19225100
2016-04-08,47.88356018066406,48.64026529581925,47.79557261883639,48.103532441743575,22167200
2016-04-11,47.78677749633789,48.52588446326108,47.77797672582698,47.94515780042933,21414200
2016-04-12,48.08592987060547,48.20031301125859,47.3028259278084,47.839558695446144,24944300
2016-04-13,48.70185852050781,48.78104867080581,48.29711035521157,48.49948443785969,20818000
2016-04-14,48.710655212402344,48.904231865036515,48.45548659875005,48.5874712903661,20877100
2016-04-15,48.96582794189453,49.20339503635599,48.49068703995078,48.65786475440784,28793800
2016-04-18,49.67853927612305,49.79292580238987,48.578677868009216,48.82504910585396,23786000
2016-04-19,49.616947174072266,49.951305981074235,48.9922267014846,49.8281220407342,29596800
2016-04-20,48.913028717041016,49.71372755760217,48.82504116131302,49.52895167666731,36195700
2016-04-21,49.0802001953125,49.476150858927596,48.763439664420424,49.0977983755298,38909100
2016-04-22,45.56064987182617,46.13257904592577,44.67196348744362,45.6750363779481,126834100
2016-04-25,45.85102462768555,45.86862281365265,45.42867823400725,45.56065959399441,33226900
2016-04-26,45.26148223876953,46.06218097575473,44.953522477048175,45.982990843239286,33532600
2016-04-27,44.82155227661133,45.314291410977475,44.478396043744674,45.29669322512396,43369300
2016-04-28,43.90646743774414,44.6719700150108,43.607305009448694,44.539985307391134,43134800
2016-04-29,43.880069732666016,44.214428540055586,43.42252698479362,43.42252698479362,48411700
2016-05-02,44.531192779541016,44.654376730030386,43.800883135195576,43.994459832542255,33114500
2016-05-03,43.80088424682617,44.35521539460773,43.642503918888586,44.29362341779989,26460200
2016-05-04,43.880069732666016,44.04725081461612,43.519315325604595,43.853674132994165,24257600
2016-05-05,43.941654205322266,44.25841477337949,43.75687832612557,43.88006224559003,25390700
2016-05-06,44.337608337402344,44.337608337402344,43.69528973882728,43.924059413130735,24787300
2016-05-09,44.0560417175293,44.51358439777698,43.99444975639116,44.42559684086826,17951600
2016-05-10,44.891929626464844,44.962318989231456,44.16162026826738,44.28480752700074,22891000
2016-05-11,44.918331146240234,45.56064969011536,44.874337369141124,44.988723874806844,24039100
2016-05-12,45.323081970214844,45.58705136157958,44.80394731384656,45.05031852201963,24102800
2016-05-13,44.944732666015625,45.66624139250284,44.90953629972107,45.26148989313592,22592300
2016-05-16,45.60464859008789,45.719031743673874,44.65436685669251,44.69836063549559,20032000
2016-05-17,44.7540397644043,45.83501353115045,44.621135314713776,45.826154586499015,27803500
2016-05-18,45.019866943359375,45.31225951148461,44.56798291081939,44.727470995246755,24907500
2016-05-19,44.585697174072266,44.851509479659576,44.14267553809779,44.71860501685934,23842400
2016-05-20,44.85152053833008,45.38314866057073,44.656593268830754,44.727474990470235,23905800
2016-05-23,44.32875061035156,44.904680177412786,44.28444911595932,44.83379508239531,26118700
2016-05-24,45.71098709106445,45.81731137115948,44.65659647848466,44.92240886871618,34757900
2016-05-25,46.18056869506836,46.508407098868524,45.88817620896055,46.00335938652516,24040200
2016-05-26,45.976776123046875,46.056520137601616,45.5071743595502,46.01221865840147,24335200
2016-05-27,46.3577880859375,46.3577880859375,45.87046491644592,46.00336939176881,17721400
2016-05-31,46.960304260253906,46.960304260253906,46.14514588416809,46.304630600369016,37653100
2016-06-01,46.82737731933594,46.91598365891014,46.464099777047295,46.464099777047295,25324800
2016-06-02,46.499549865722656,46.72992300604849,45.93248272028492,46.64131665208209,22840800
2016-06-03,45.888179779052734,46.44638458141036,45.719829401845175,46.41094542093371,23368300
2016-06-06,46.18944549560547,46.384372754106856,45.97679358270965,46.06539995474436,18243300
2016-06-07,46.162841796875,46.72104986771999,46.162841796875,46.286890663718566,20866800
2016-06-08,46.10969924926758,46.464114580522455,45.95907011399407,46.09197797570673,21149400
2016-06-09,45.737548828125,46.07424618897916,45.622365646242876,46.07424618897916,20305700
2016-06-10,45.61351013183594,46.11855455852978,45.22365228420876,45.23251123029679,25833200
2016-06-13,44.426204681396484,44.940111350237416,43.469279800777066,43.93002266181105,83217800
2016-06-14,44.15153503417969,44.39076372788662,43.92116190544368,44.213557788842465,42577100
2016-06-15,44.02749252319336,44.40849143131008,44.02749252319336,44.107236559310515,33757600
2016-06-16,44.64773178100586,44.71861688396644,43.86801254837815,43.87687487624209,31188600
2016-06-17,44.417354583740234,44.68316691574605,44.14267992534148,44.665445642947375,45710500
2016-06-20,44.36418914794922,45.03758396980018,44.32874660364399,44.86923357434391,35607900
2016-06-21,45.356563568115234,45.56921548602628,44.44393988455286,44.479382434202634,34097800
2016-06-22,45.179359436035156,45.59579758157282,45.14391688492923,45.25910348602964,28816800
2016-06-23,45.9945068359375,46.12741468081746,45.32111542584674,45.43629861942335,29028800
2016-06-24,44.15153503417969,45.13504016382661,43.87686042068264,44.133813764277946,133503000
2016-06-27,42.911075592041016,43.549027824402486,42.5655192595075,43.50472295716541,50216300
2016-06-28,43.80598831176758,43.83257191448475,43.12373442847906,43.34524529785893,38140700
2016-06-29,44.7806396484375,44.94012775007323,44.12496596615865,44.22243129271245,31304000
2016-06-30,45.33884048461914,45.454027076392045,44.745193011611526,44.94012364692146,28527800
2016-07-01,45.329986572265625,45.826172162716055,45.250242519871584,45.30340634813022,21400400
2016-07-05,45.33884048461914,45.436305802274106,44.9578449210394,45.03758896457642,24806400
2016-07-06,45.52490234375,45.66666912609776,44.64771805423237,44.99327437495587,28167500
2016-07-07,45.52490234375,45.72869188212574,45.25022772420703,45.56034150434691,19585200
2016-07-08,46.34005355834961,46.393217361264355,45.67552123185324,45.835009260611265,28391000
2016-07-11,46.597015380859375,46.80966725137661,46.49069113559416,46.51727135191376,22269200
2016-07-12,47.1463623046875,47.31471269174714,46.774225748004504,46.90713021253976,27317600
2016-07-13,47.41217803955078,47.72229523918127,47.11978549245663,47.45648291091737,25356800
2016-07-14,47.61597442626953,47.8374852791681,47.47420761561395,47.70457741543401,24545500
2016-07-15,47.58053207397461,47.846344422546835,47.146369313316306,47.80204292778269,32024400
2016-07-18,47.81089401245117,48.14759140126754,47.44761640714479,47.5805242495685,31433900
2016-07-19,47.0400390625,47.75773535428332,46.89827226930679,47.58938496362534,53336500
2016-07-20,49.53866958618164,50.36268993958687,49.20197226178291,49.7513214173772,89893300
2016-07-21,49.44123077392578,49.82222978130452,49.40578821975381,49.60071888771167,32776700
2016-07-22,50.123470306396484,50.17663412235405,49.423495272896815,49.68931097269762,32157200
2016-07-25,50.265235900878906,50.27409822665352,49.848794469132464,50.03486613054304,25610600
2016-07-26,50.29182434082031,50.761429664032946,50.070313480055624,50.079175807279206,28079000
2016-07-27,49.786766052246094,50.327252943535406,49.715884354036945,50.15890595280044,32327500
2016-07-28,49.80449676513672,49.94626356842173,49.370337408820795,49.61842846957275,37550400
2016-07-29,50.220947265625,50.29182899002884,49.662738898498134,49.848807227544484,30558700
2016-08-01,50.13234329223633,50.28296906616376,49.74248198562369,50.15006118800259,26003400
2016-08-02,50.13234329223633,50.41587694432493,49.89311113953887,50.37157206494604,35122000
2016-08-03,50.47787857055664,50.60192406887511,50.052578270613466,50.22092524976191,22075600
2016-08-04,50.85001754760742,50.96520410737692,50.212065376559714,50.32725193632921,26587700
2016-08-05,51.35506820678711,51.57657902898338,50.903187616700954,51.08039695045535,29335200
2016-08-08,51.44367599487305,51.470256212680276,51.19558156871989,51.44367599487305,19473500
2016-08-09,51.567726135253906,51.833538477087664,51.40823805415619,51.541142535079416,16920700
2016-08-10,51.40823745727539,51.674049796022906,51.231028104781295,51.53228299002508,15756900
2016-08-11,51.65632247924805,51.789230323065894,51.41709038836804,51.41709038836804,18162300
2016-08-12,51.33734893798828,51.558859768825286,51.05381534491588,51.41709297228908,21655200
2016-08-15,51.49683380126953,51.83353118958107,51.35506701355733,51.399368500969864,19283900
2016-08-16,51.2115364074707,51.372018517537796,51.05997185965927,51.36310435633562,20523500
2016-08-17,51.31853485107422,51.42552180766032,51.024316469144914,51.30070312480087,18856400
2016-08-18,51.354183197021484,51.44334180806566,51.059968283208825,51.19370109819521,14214300
2016-08-19,51.372013092041016,51.47008586017475,50.99755714213379,51.202616838662,17271000
2016-08-22,51.416595458984375,51.487922351890916,51.05105363547196,51.354186128217876,15221900
2016-08-23,51.61274337768555,51.8712982747354,51.57707992959862,51.62166094023409,18732400
2016-08-24,51.66624069213867,51.74648175313464,51.46118095871649,51.53250445679415,18151500
